date,latitude,longitude,temperature,precipitation,co,year,month,day_of_year,season,temp_anomaly
2021-04-05,46.96872908392852,-95.1443315276684,16.870000000000005,2.7483575344085693,0.0332817930577497,2021,4,95,Spring,0.0
2021-04-05,34.43080849960054,-1.2357199114604165,30.260000000000048,1.539533615112305,0.0306884997455206,2021,4,95,Spring,0.0
2021-04-05,-22.11752551236541,25.227763032798883,29.360000000000014,0.243837833404541,0.0213005038825702,2021,4,95,Spring,0.0
2021-04-05,3.5106862671404047,113.32202202213598,27.05000000000001,6.5003981590271,0.0337643272940948,2021,4,95,Spring,0.0
2021-04-05,-18.280894534307382,-47.91062312508553,28.77000000000004,3.0628316402435303,0.0260849358458404,2021,4,95,Spring,0.0
2021-04-05,-20.415816553232062,19.972496363945726,29.06,0.2216700911521911,0.0216341365588862,2021,4,95,Spring,0.0
2021-04-05,-27.40907426572363,127.0340759164792,31.420000000000016,0.2227173298597335,0.0198057977095422,2021,4,95,Spring,0.0
2021-04-05,8.619676961153973,26.127506876056422,43.200000000000045,0.0,0.0405211031485401,2021,4,95,Spring,0.0
2021-04-05,30.610700545394987,-86.96699810032683,25.71000000000004,15.026625633239746,0.0376969546442661,2021,4,95,Spring,0.0
2021-04-05,-34.406478969373914,-61.49873699694144,27.150000000000038,3.2931067943573,0.018384719790057,2021,4,95,Spring,0.0
2021-04-05,-16.38125445085053,129.83599630709,38.21000000000004,0.0,0.0231260540656784,2021,4,95,Spring,0.0
2021-04-05,8.21160534589376,36.96209859871348,33.06,3.94937801361084,0.03270675982007,2021,4,95,Spring,0.0
2021-04-05,40.91889435429077,-119.7534546839275,33.01000000000005,0.0,0.0301556217025382,2021,4,95,Spring,0.0
2021-04-05,39.26924568795084,110.0912643020709,24.31,0.0,0.0376798916374642,2021,4,95,Spring,0.0
2021-04-05,-2.62995334767165,115.93307459184106,26.13000000000005,4.679058074951172,0.0276029030915176,2021,4,95,Spring,0.0
2021-04-05,-16.17907588161085,-65.97721693004466,25.32000000000005,7.168279647827148,0.0250254449805086,2021,4,95,Spring,0.0
2021-04-05,22.051778911137543,48.642782043707626,43.420000000000016,0.1765114963054657,0.0343062692385598,2021,4,95,Spring,0.0
2021-04-05,-25.47135268110624,127.95937790573764,33.79000000000002,0.2192197144031524,0.0200872588443284,2021,4,95,Spring,0.0
2021-04-05,-34.43648586874838,-62.0918772864495,27.370000000000005,2.8483800888061523,0.0202391814506923,2021,4,95,Spring,0.0
2021-04-05,-10.098299595167743,-44.85893463711266,28.590000000000032,2.2905781269073486,0.0263949748632628,2021,4,95,Spring,0.0
2021-04-05,13.951018078459226,0.6623116890736932,43.190000000000055,0.0579202696681022,0.0366346527169205,2021,4,95,Spring,0.0
2021-04-05,47.33634418900738,-52.8672826412947,11.03000000000003,1.7855217456817627,0.0342685524734876,2021,4,95,Spring,0.0
2021-04-05,-19.96465517435959,15.484824887614607,32.14000000000004,0.0,0.0228328385049521,2021,4,95,Spring,0.0
2021-04-05,48.67811625968368,133.3437980669593,14.460000000000036,1.2360846996307373,0.0404090318295587,2021,4,95,Spring,0.0
2021-04-05,-28.49516220066863,153.25366080462513,23.260000000000048,4.445522785186768,0.0204355583208672,2021,4,95,Spring,0.0
2021-04-05,38.3473009377192,100.7751226722215,22.28000000000003,0.659721314907074,0.0250890873201273,2021,4,95,Spring,0.0
2021-04-05,49.12809986102314,-117.31558166010254,5.890000000000043,1.206520438194275,0.0304259219997433,2021,4,95,Spring,0.0
2021-04-05,33.78035404807225,48.80669992739517,30.56,0.5990868210792542,0.0286738427377394,2021,4,95,Spring,0.0
2021-04-05,-17.595617152607815,143.1940851607343,33.71000000000004,0.0,0.0215139458978813,2021,4,95,Spring,0.0
2021-04-05,-23.248202731450217,29.22194264393977,30.840000000000032,0.256854385137558,0.021140483241254,2021,4,95,Spring,0.0
2021-04-05,46.46684044666728,111.44550688826438,21.120000000000005,0.2002476006746292,0.0324538613022722,2021,4,95,Spring,0.0
2021-04-05,-33.673706253514666,145.88372565799224,29.06,0.0,0.0179558796753345,2021,4,95,Spring,0.0
2021-04-05,34.977049881656974,91.5234376450356,14.410000000000023,0.1460432261228561,0.0170542609662219,2021,4,95,Spring,0.0
2021-04-05,29.08655116785756,60.54550531872923,45.620000000000005,0.0,0.0274837991543361,2021,4,95,Spring,0.0
2021-04-05,9.785219990746402,28.57670700917156,45.72000000000003,0.0,0.0403539610335248,2021,4,95,Spring,0.0
2021-04-05,24.05079715718635,-8.478372155511659,43.68000000000001,0.0,0.0312607655612085,2021,4,95,Spring,0.0
2021-04-05,38.76944661623224,-7.664105728599821,20.13000000000005,2.6993966102600098,0.0339537444380184,2021,4,95,Spring,0.0
2021-04-05,11.570737570680436,79.71091483211077,30.170000000000016,0.6265699863433838,0.0443672604284113,2021,4,95,Spring,0.0
2021-04-05,48.789468450781406,-112.50297110156284,21.53000000000003,0.8143201470375061,0.0307252799357116,2021,4,95,Spring,0.0
2021-04-05,41.62135045948805,43.98636500400045,26.04000000000002,2.6697566509246826,0.0281832447595663,2021,4,95,Spring,0.0
2021-04-05,-26.720265398624463,123.87862788025606,35.110000000000014,0.2767488360404968,0.0202486263588362,2021,4,95,Spring,0.0
2021-04-05,-22.92952326921356,-56.10720417890244,29.860000000000014,2.457263946533203,0.0251205490242033,2021,4,95,Spring,0.0
2021-04-05,-20.74436432921803,47.15843734843183,25.350000000000023,3.4263360500335693,0.0201724763039876,2021,4,95,Spring,0.0
2021-04-05,12.514538495221297,23.23714236278797,49.950000000000045,0.0,0.0355211598621793,2021,4,95,Spring,0.0
2021-04-05,-13.705770209594142,-57.46569386949273,28.81,3.349958658218384,0.0252678664133178,2021,4,95,Spring,0.0
2021-04-05,-22.716329662407663,-59.45435284886086,31.720000000000027,2.328176021575928,0.0249083917949792,2021,4,95,Spring,0.0
2021-04-20,-25.357252145685315,-67.9636410202046,23.650000000000038,0.5991828441619873,0.0130266775508826,2021,4,110,Spring,0.0
2021-04-20,39.51260616061993,58.99317298235356,47.670000000000016,0.3782089650630951,0.03467637822504,2021,4,110,Spring,0.0
2021-04-20,-14.40632617953812,-63.59173938616595,25.610000000000014,3.71453595161438,0.0263969238985886,2021,4,110,Spring,0.0
2021-04-20,16.91112367550135,34.17540203489956,53.620000000000005,0.0,0.0322017954347807,2021,4,110,Spring,0.0
2021-04-20,8.985473960931063,39.61628949859819,35.09000000000003,7.293873786926269,0.03275576489976,2021,4,110,Spring,0.0
2021-04-20,-7.770999175184877,-52.4981205660427,26.700000000000045,11.42203426361084,0.0278561034217363,2021,4,110,Spring,0.0
2021-04-20,45.99785622384863,125.24641810549868,26.88000000000005,0.120834045112133,0.0469691931641265,2021,4,110,Spring,0.0
2021-04-20,3.7402114409547305,39.35998555996127,28.150000000000038,5.587623596191406,0.0266184932182402,2021,4,110,Spring,0.0
2021-04-20,-24.66386928919729,148.67776742389512,30.140000000000043,0.0,0.0200530045309089,2021,4,110,Spring,0.0
2021-04-20,11.265110861856115,8.140856567648644,46.400000000000034,0.7584556341171265,0.0431812063555733,2021,4,110,Spring,0.0
2021-04-20,39.606302319615615,89.29139926041326,43.72000000000003,0.0118507510051131,0.031666996604346,2021,4,110,Spring,0.0
2021-04-20,46.40239968312881,-91.7623210299475,17.920000000000016,2.3321280479431152,0.0338403350142445,2021,4,110,Spring,0.0
2021-04-20,35.146748921934865,26.10777988792706,27.79000000000002,0.1676173657178878,0.0345593430024771,2021,4,110,Spring,0.0
2021-04-20,-5.28366173080565,142.42490632063283,21.260000000000048,5.4245123863220215,0.0211590855589793,2021,4,110,Spring,0.0
2021-04-20,36.47710707700151,-101.60133370987002,34.370000000000005,0.964611291885376,0.0325440279779789,2021,4,110,Spring,0.0
2021-04-20,-6.028206098911285,-64.90414944157659,27.850000000000023,6.060266017913818,0.0294882878787572,2021,4,110,Spring,0.0
2021-04-20,-1.3134163956469602,112.51623721072228,28.090000000000032,6.163415908813477,0.0288266233945886,2021,4,110,Spring,0.0
2021-04-20,-30.276954874422213,-55.13475430662377,21.63000000000005,3.791663646697998,0.0207027768984135,2021,4,110,Spring,0.0
2021-04-20,-35.242871615629355,150.10086563114828,15.130000000000052,3.5724003314971924,0.0180157251189443,2021,4,110,Spring,0.0
2021-04-20,-2.080813698286479,147.28499511311688,27.94000000000005,5.656419277191162,0.027124037966152,2021,4,110,Spring,0.0
2021-04-20,18.154952485332004,98.00453522685264,29.27000000000004,4.842019557952881,0.0455917723706979,2021,4,110,Spring,0.0
2021-04-20,35.743182747674524,-82.5012140880844,19.82000000000005,3.909705638885498,0.0345652534783296,2021,4,110,Spring,0.0
2021-04-20,-17.36645198120357,16.057790609666,31.140000000000043,0.0,0.0252169493092263,2021,4,110,Spring,0.0
2021-04-20,40.60122196920437,-121.52866305102084,17.660000000000025,2.404515027999878,0.028691277162957,2021,4,110,Spring,0.0
2021-04-20,34.07915530401212,94.83000814117212,21.03000000000003,0.3961406648159027,0.0165743283987773,2021,4,110,Spring,0.0
2021-04-20,25.24382259841273,41.139106848732375,49.660000000000025,0.2102720886468887,0.0292047885405779,2021,4,110,Spring,0.0
2021-04-20,25.15163686241061,-100.18204423411086,33.52000000000004,1.6778836250305176,0.0278118393292202,2021,4,110,Spring,0.0
2021-04-20,35.40479480182506,-94.1696895965192,23.250000000000057,9.111749649047852,0.0362519470477006,2021,4,110,Spring,0.0
2021-04-20,11.046695385702868,-13.197096677933958,33.50000000000006,0.0,0.0589991771098266,2021,4,110,Spring,0.0
2021-04-20,-2.744242549404716,28.922724729685395,22.69000000000005,3.9841599464416495,0.0273498694738655,2021,4,110,Spring,0.0
2021-04-20,-10.616491398008426,24.4430596816419,24.230000000000015,1.889397501945496,0.0271761749819431,2021,4,110,Spring,0.0
2021-04-20,29.15657598342156,-96.9673140572178,32.450000000000045,7.356577396392822,0.0373011525760009,2021,4,110,Spring,0.0
2021-04-20,29.387017116108083,18.870951220907287,43.97000000000003,0.0935865864157676,0.0337405225840604,2021,4,110,Spring,0.0
2021-04-20,3.62327372175872,29.49256570329794,27.260000000000048,5.264127254486084,0.0311882163618272,2021,4,110,Spring,0.0
2021-04-20,-15.710700794043234,-49.77721084525124,27.200000000000045,2.2518558502197266,0.0221130528621582,2021,4,110,Spring,0.0
2021-04-20,47.64460517194141,-113.47212423225352,7.760000000000048,1.7114633321762085,0.0269987845251819,2021,4,110,Spring,0.0
2021-04-20,-14.97591371232713,131.55583734449462,33.55000000000001,0.4570592939853668,0.0231912707997419,2021,4,110,Spring,0.0
2021-04-20,-11.64413516985164,-59.84135390918206,25.640000000000043,5.682565212249756,0.0282600429685746,2021,4,110,Spring,0.0
2021-04-20,-9.059923867848244,-58.09269935151461,25.150000000000038,7.170171737670898,0.0276045668956648,2021,4,110,Spring,0.0
2021-04-20,-11.601107106574092,-71.33514986465926,24.640000000000043,7.905611038208008,0.0287360700884954,2021,4,110,Spring,0.0
2021-04-20,-3.8965749404085472,-74.9640319205374,25.53000000000003,7.631287097930908,0.0325249441153082,2021,4,110,Spring,0.0
2021-04-20,-26.52539600892573,116.14718316511782,28.900000000000038,2.6168787479400635,0.0205628162183422,2021,4,110,Spring,0.0
2021-04-20,-3.5220793600317366,134.29625187769372,23.19000000000005,7.41355037689209,0.0243880221343191,2021,4,110,Spring,0.0
2021-04-20,42.02867835367346,-81.64694636888153,4.940000000000055,1.968351125717163,0.0326366653821541,2021,4,110,Spring,0.0
2021-04-20,38.707586221158905,83.0663918988936,47.22000000000003,0.0194668062031269,0.0297145134971533,2021,4,110,Spring,0.0
2021-04-20,45.133918077406,88.08894772222627,39.56,1.267444372177124,0.0349278960900068,2021,4,110,Spring,0.0
2021-04-20,-2.7342060860444537,121.46384549749529,26.090000000000032,8.866312026977539,0.024695921286694,2021,4,110,Spring,0.0
2021-04-20,36.54747422051902,-84.81001613758303,21.680000000000007,5.616121292114258,0.0353963652660922,2021,4,110,Spring,0.0
2021-04-20,-34.07369448455312,-66.89723586573861,18.81,1.4556677341461182,0.0184081606912809,2021,4,110,Spring,0.0
2021-04-20,34.210140826193964,75.15295734523554,1.82000000000005,2.6929659843444824,0.022360833634569,2021,4,110,Spring,0.0
2021-04-20,46.93342635318994,105.20774869078302,23.180000000000007,0.413961797952652,0.0311551073801952,2021,4,110,Spring,0.0
2021-04-20,-13.79646806387006,-63.36791598908607,26.090000000000032,4.309477806091309,0.0261653189944764,2021,4,110,Spring,0.0
2021-04-20,36.03716273708802,-104.57045692062508,38.48000000000002,0.8570364117622375,0.0279430516913591,2021,4,110,Spring,0.0
2021-04-20,-25.24167322880864,123.16014935369442,34.18000000000001,0.1769578456878662,0.021506019611503,2021,4,110,Spring,0.0
2021-05-05,36.26998980981289,4.535439895327255,31.670000000000016,2.8686110973358154,0.0308896948735319,2021,5,125,Spring,0.0
2021-05-05,33.831247767252606,8.694752724742264,42.08000000000004,0.2212195694446563,0.0326700235397479,2021,5,125,Spring,0.0
2021-05-05,49.51077828898831,-92.38869669715676,20.860000000000014,0.8852151036262512,0.0336393978202257,2021,5,125,Spring,0.0
2021-05-05,-7.082113377598892,-67.73211402074529,25.57000000000005,3.464904546737671,0.0279217463311258,2021,5,125,Spring,0.0
2021-05-05,31.042758572243933,11.640321508818396,40.31,0.0,0.0303618974863563,2021,5,125,Spring,0.0
2021-05-05,10.66307193821643,37.19977600169776,30.88000000000005,7.268918037414551,0.026615231913286,2021,5,125,Spring,0.0
2021-05-05,43.017000166437455,142.24088490202277,16.110000000000014,4.676629066467285,0.0353090948174971,2021,5,125,Spring,0.0
2021-05-05,33.16513784476599,76.79901616787876,-2.369999999999948,2.3902368545532227,0.0167875292255947,2021,5,125,Spring,0.0
2021-05-05,48.3444177293431,112.53399327725286,25.19000000000005,1.1582080125808716,0.0310245702586234,2021,5,125,Spring,0.0
2021-05-05,23.059526304443956,84.49551950512355,37.09000000000003,0.0,0.0373216700158054,2021,5,125,Spring,0.0
2021-05-05,-19.488768804695304,22.8934130429052,25.600000000000023,0.0,0.0235570705361232,2021,5,125,Spring,0.0
2021-05-05,31.40925988310652,13.841786767964942,43.900000000000034,0.0,0.0316924625392969,2021,5,125,Spring,0.0
2021-05-05,33.938646455250534,60.73879633444424,43.670000000000016,0.584257960319519,0.0305397597914071,2021,5,125,Spring,0.0
2021-05-05,47.47407444466792,91.0787078709804,10.760000000000048,0.4116441011428833,0.0238003800527355,2021,5,125,Spring,0.0
2021-05-05,30.089843549164915,107.77325728461204,28.450000000000045,7.489919185638428,0.0441412704850266,2021,5,125,Spring,0.0
2021-05-05,40.63456786631172,-73.71917793810857,29.420000000000016,1.7531901597976685,0.0382498643515986,2021,5,125,Spring,0.0
2021-05-05,32.474290979960124,111.17528074346724,28.27000000000004,4.556194305419922,0.0442091698448658,2021,5,125,Spring,0.0
2021-05-05,-8.30388306066543,-63.152766408498486,26.660000000000025,2.881248235702514,0.0282712020527414,2021,5,125,Spring,0.0
2021-05-05,34.430582444477324,-96.219663551019,27.69000000000005,3.650696277618408,0.0350492060662235,2021,5,125,Spring,0.0
2021-05-05,-30.108196339394365,28.154010403437297,19.750000000000057,0.0,0.0180467234672674,2021,5,125,Spring,0.0
2021-05-05,49.09790958657252,-105.1711651339249,32.860000000000014,1.46586811542511,0.0315262651896246,2021,5,125,Spring,0.0
2021-05-05,40.458585310294666,-102.64403653685754,22.49000000000001,2.6078875064849854,0.0296234081598139,2021,5,125,Spring,0.0
2021-05-05,34.442178092897095,126.54970196987746,25.30000000000001,5.841167449951172,0.0460720390044968,2021,5,125,Spring,0.0
2021-05-05,-13.882577857744002,32.489989109861234,28.38000000000005,0.0,0.0247152423159812,2021,5,125,Spring,0.0
2021-05-05,6.391225306764631,28.50411482155192,32.46000000000004,5.485438346862793,0.029685738347157,2021,5,125,Spring,0.0
2021-05-05,9.963821074004333,-85.07029711922635,31.07000000000005,4.523837566375732,0.0314051782845251,2021,5,125,Spring,0.0
2021-05-05,35.90412616143688,-115.61806320138083,38.700000000000045,0.0,0.0297578699561894,2021,5,125,Spring,0.0
2021-05-05,12.923490769304848,35.88651651206151,45.150000000000034,2.849295139312744,0.0320322037593312,2021,5,125,Spring,0.0
2021-05-05,8.501912324276063,17.33624980529642,37.82000000000005,3.610249280929565,0.0353780647740515,2021,5,125,Spring,0.0
2021-05-05,15.793816339865376,-8.217243739096121,42.82000000000005,0.0,0.0360479957894742,2021,5,125,Spring,0.0
2021-05-05,-15.888731832206432,27.103000385559813,27.500000000000057,0.0,0.0243203264111523,2021,5,125,Spring,0.0
2021-05-05,36.92035870175954,74.84345706166366,-1.259999999999991,0.4662821292877197,0.0180538340153584,2021,5,125,Spring,0.0
2021-05-05,-10.432095797506852,150.46952904134417,26.860000000000014,5.795323848724365,0.0228025030967046,2021,5,125,Spring,0.0
2021-05-05,-29.94248722831389,121.57195427582258,22.80000000000001,0.0,0.0199440097268009,2021,5,125,Spring,0.0
2021-05-05,-27.53720494932522,130.8852707239526,23.82000000000005,0.8494470715522766,0.0198604949352646,2021,5,125,Spring,0.0
2021-05-05,-31.925157861465475,-56.09131570867131,17.430000000000007,0.7181944251060486,0.019560885769821,2021,5,125,Spring,0.0
2021-05-05,9.217932634567848,19.16240984528539,37.940000000000055,1.608999729156494,0.0342006351111388,2021,5,125,Spring,0.0
2021-05-05,9.250839488512373,-0.1638730611222183,38.83000000000004,4.12630033493042,0.0401301419458972,2021,5,125,Spring,0.0
2021-05-05,25.90509932614929,-9.089150895525806,48.59000000000003,0.0,0.0295667462692892,2021,5,125,Spring,0.0
2021-05-05,-36.57873285242088,-68.7822574548231,14.380000000000052,0.5711939930915833,0.0168501322441515,2021,5,125,Spring,0.0
2021-05-05,29.216410099253736,44.46925493174592,50.03000000000003,0.0,0.0312649486063657,2021,5,125,Spring,0.0
2021-05-05,6.3422956946190565,-72.75162858789724,18.220000000000027,5.374176025390625,0.0232161809340862,2021,5,125,Spring,0.0
2021-05-05,24.4083092640924,10.736924158390217,47.57000000000005,0.0,0.0289408964299224,2021,5,125,Spring,0.0
2021-05-05,20.10651691865584,-0.263509268413551,46.60000000000002,0.0,0.0322163895485668,2021,5,125,Spring,0.0
2021-05-05,18.79442982780003,12.513054171972678,48.440000000000055,1.9345006942749023,0.0316278818221591,2021,5,125,Spring,0.0
2021-05-05,37.1515017410035,-97.34234534454234,30.930000000000007,2.0978353023529053,0.0348026508589246,2021,5,125,Spring,0.0
2021-05-05,-24.387721606671903,21.240977578222168,28.13000000000005,0.0,0.0216416470379116,2021,5,125,Spring,0.0
2021-05-05,-13.736511207291525,38.54618944572262,27.55000000000001,0.0,0.0244903574760659,2021,5,125,Spring,0.0
